[ 0.         -0.0045946  -0.0053527  -0.01265863  0.         -0.00399154
 -0.00785923  0.03461784 -0.00284862 -0.00224746 -0.0063344  -0.01723675
 -0.00489768  0.         -0.01049354 -0.03285588  0.04023283 -0.0190075
 -0.05521381  0.04843748 -0.01813044  0.01321136 -0.00931625  0.
 -0.00111517  0.00132266  0.06900238  0.05817632 -0.00905629  0.00687014
 -0.03099382  0.05912011  0.07004812  0.01452087  0.02517992  0.00187617
 -0.00052245 -0.1813471  -0.00728037  0.         -0.00525087 -0.00430107
 -0.00250925  0.         -0.00188205  0.          0.          0.
 -0.00106254  0.          0.          0.          0.          0.
 -0.00181419  0.         -0.00490328 -0.00276661 -0.0026091   0.
 -0.01279276  0.         -0.01890389 -0.03628117  0.03243484  0.
  0.         -0.00551822  0.         -0.00371368 -0.00645787 -0.00333607
 -0.02150018 -0.00208101  0.          0.         -0.00174856  0.00285456
  0.          0.         -0.00575905  0.          0.        ]
