[-0.00079869  0.         -0.00337258 -0.0051197   0.         -0.0025848
 -0.00590791  0.03781791  0.         -0.00467863 -0.00495872 -0.01442613
 -0.00271293  0.         -0.01001991 -0.02825283  0.03877767 -0.01528509
 -0.04650082  0.04158128 -0.01292209  0.01473554 -0.00896073 -0.00704293
  0.          0.          0.06250372  0.05232394 -0.01048133  0.00912267
 -0.00431085  0.05251091  0.06778865  0.01958233  0.04569651  0.00338797
  0.         -0.19573014  0.          0.00446897  0.00213667  0.
  0.          0.          0.          0.          0.00137416  0.00323435
  0.          0.         -0.003962   -0.00119334  0.          0.
  0.          0.00356549  0.          0.00225749  0.          0.
 -0.00449376  0.         -0.00938813 -0.01636633  0.01070767  0.00468288
  0.00304797  0.00403884  0.00385069  0.00580187  0.01129964  0.00499199
  0.01636613  0.          0.          0.00655762  0.00263842  0.
  0.          0.00181163  0.          0.00332515  0.00426736]
