[-4.12902707e-03 -7.47537941e-03  5.69872148e-03 -1.30823482e-02
  5.42118103e-03 -1.64597149e-03 -9.33475739e-03  6.05153029e-02
  0.00000000e+00 -9.04997282e-03  5.76549873e-03 -2.17028691e-02
 -4.49567025e-03  8.94987049e-03  2.25866715e-03 -1.23792535e-02
  6.72404135e-03 -6.00790987e-03 -2.26216597e-02 -2.18610966e-02
 -1.02885502e-02 -5.61334222e-03 -9.65615602e-03 -2.67564645e-03
 -4.50088953e-03 -7.39009296e-03 -2.14593968e-02 -3.71107667e-02
 -6.97034594e-03  8.51411824e-03 -2.54116130e-02 -2.81641339e-02
  6.21389399e-03  2.47774039e-03  1.48819059e-02  1.22776230e-02
 -3.68930793e-03 -2.17217396e-01  1.90285509e-03  7.08162004e-03
 -6.38708470e-03  6.06130630e-03  0.00000000e+00  4.60971206e-03
  7.72771865e-03  0.00000000e+00 -1.05638901e-02 -5.40917062e-03
  5.51774740e-03 -3.04433481e-03 -8.52262639e-03 -8.44867088e-03
 -3.92458183e-03 -7.60198432e-03 -6.15783364e-03 -8.36739270e-03
 -4.19165097e-03  0.00000000e+00  0.00000000e+00  2.78334635e-03
 -1.11684488e-02  4.01270370e-03  9.72672188e-02  1.57432346e-01
 -1.15955952e-01 -7.12591436e-04 -6.53989925e-03 -3.73020880e-03
 -2.95201142e-04 -7.25392655e-04 -1.11430326e-02 -1.00234603e-02
 -1.36426654e-02 -1.06157769e-02 -8.84161004e-04  4.15846459e-03
 -7.36739260e-03  6.72088378e-03 -8.07665471e-05 -5.37879310e-03
 -1.06138754e-02  2.10449558e-03  0.00000000e+00]
