[-0.00329158  0.00200365  0.00162765 -0.00323448  0.         -0.0020414
 -0.00803671  0.05451308  0.         -0.00347897 -0.00185427 -0.01731755
 -0.00413168  0.00277082  0.         -0.00503419  0.00747667 -0.00456494
  0.07266844  0.03445872 -0.00707726  0.0162903   0.00140254 -0.00237022
  0.00465403  0.          0.02412867  0.02436394 -0.00218672  0.01226388
  0.0188789   0.02401799  0.00867147  0.01765589  0.04164419  0.00320102
 -0.01770662  0.08172242  0.00351027  0.00239023  0.00483873 -0.00134245
  0.          0.00180712  0.00215276  0.         -0.00287624  0.
  0.          0.00185209 -0.00611866  0.          0.          0.
  0.00177276 -0.0041961   0.         -0.00183913  0.00148647  0.00369089
 -0.00809745  0.         -0.01413837 -0.02710129  0.0193354   0.
  0.          0.00369578 -0.00180208  0.          0.00237508  0.
 -0.01202796  0.00245315 -0.00299737  0.00485509  0.         -0.00469055
  0.00130547  0.          0.          0.         -0.00174478]
