[-0.00226367  0.00157045  0.00334852 -0.00411782  0.         -0.00298709
 -0.00956251  0.04926126  0.         -0.00381976 -0.00196183 -0.01355957
 -0.00291497  0.00307431  0.00056086 -0.00397651  0.00975968 -0.00237068
  0.07127041  0.03250215 -0.00721809  0.01501252  0.01284462  0.01479859
  0.          0.00226111  0.02620018  0.02708257  0.00462458  0.00944193
  0.01842979  0.0261331   0.0077303   0.01532935  0.04154778  0.00210872
  0.00127832  0.02669451  0.          0.00301153  0.00666962 -0.00459185
  0.00132738  0.          0.00228706  0.         -0.0017346  -0.00225278
  0.          0.         -0.00524558  0.          0.00153408  0.
  0.         -0.0033612  -0.00422378  0.          0.00250079  0.0028744
 -0.00629441  0.         -0.01649517 -0.03121241  0.01501285  0.
  0.          0.00217671  0.          0.          0.000809    0.00152063
  0.00605227  0.00239858 -0.00259647  0.00422297 -0.00081797 -0.00278129
  0.00249415  0.00049685  0.0017259   0.00024475  0.00332938]
