[-5.32614074e-03  1.33827031e-03  0.00000000e+00 -7.51378847e-03
  1.40119223e-03 -4.84471203e-03 -6.77206202e-03  4.97885584e-02
 -1.12672587e-03 -5.04169251e-03 -4.56357381e-03 -1.23349955e-02
 -5.54305593e-03  1.24178916e-03  0.00000000e+00 -3.96283096e-03
  1.03498242e-02 -3.17737685e-03  5.36461659e-02  2.74118486e-02
 -5.09425018e-03  1.26737994e-02 -5.28904715e-03 -3.77055184e-03
  3.55194356e-03 -4.84252310e-03  2.29990561e-02  2.02996422e-02
 -5.61716311e-03  7.22892796e-03  9.32071792e-03  1.59223748e-02
  7.73711606e-03  1.35918872e-02  3.96834510e-02  1.16975013e-03
  0.00000000e+00  3.16638055e-02  6.45818563e-03  4.47327941e-03
  1.36566964e-02 -1.87924454e-03 -8.51980261e-04  0.00000000e+00
  2.47473651e-03  0.00000000e+00  1.90667410e-03  0.00000000e+00
  0.00000000e+00  5.11731531e-03 -3.23158348e-03  1.53883278e-03
  0.00000000e+00  8.81223721e-04  3.98494777e-03  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.89547745e-03  3.54815942e-03
  5.23862714e-03  1.10680184e-03  1.67138881e-02  2.28209863e-02
 -1.77618624e-02  3.23306501e-03  4.25086577e-03  6.80096315e-03
  2.80032954e-03  2.45745125e-03  6.35602355e-03  4.67905197e-03
  9.74937131e-03  5.46760622e-05 -2.90343589e-03  3.19614793e-03
  0.00000000e+00 -3.67402213e-03  3.19543031e-03  0.00000000e+00
  0.00000000e+00 -2.43245416e-03  0.00000000e+00]
