[-0.00849041  0.          0.          0.          0.00107862 -0.00388545
 -0.00403817  0.0439945  -0.0029893  -0.00293418 -0.00451817 -0.00985608
 -0.00654762  0.          0.          0.          0.00861458  0.
  0.04663339  0.02503499 -0.00379245  0.00851728 -0.00041972  0.
  0.00307763 -0.00598457  0.02347279  0.01963839  0.          0.00476651
  0.00981813  0.01770157  0.00604436  0.01170953  0.03134733  0.
  0.          0.04489744  0.00640732  0.0030844   0.01328314  0.
  0.          0.          0.          0.          0.          0.
  0.          0.00449047  0.          0.          0.          0.
  0.00279084  0.00121931  0.          0.          0.00260858  0.
  0.00430213  0.          0.01552688  0.0183857  -0.01528498  0.
  0.00350484  0.00681207  0.00486909  0.          0.00148152  0.00172484
  0.00428842  0.         -0.0047463   0.          0.          0.
  0.00337019  0.          0.03615114 -0.00470783 -0.00644653]
