[-5.82322459e-03 -2.62701628e-03 -3.37524976e-04 -4.72473107e-03
  2.70593552e-03 -5.58292173e-03 -9.82216286e-03  6.65290352e-02
  0.00000000e+00 -9.01452324e-03 -3.36689392e-03 -2.54159006e-02
 -1.07310321e-02  0.00000000e+00 -1.56125933e-03 -7.31380099e-03
  1.07330348e-02 -5.72929793e-03 -2.29161195e-02 -3.06976581e-02
  6.10384113e-04  8.11763454e-03 -1.23129505e-02  0.00000000e+00
 -5.64815549e-03  1.68185572e-03 -4.84806855e-03 -3.76276398e-02
 -1.05675538e-02  1.15755033e-02 -2.32229376e-02 -4.43399760e-02
  1.13505613e-02  1.06183372e-02 -5.53580952e-02  4.92630531e-03
 -4.74206951e-05  3.45552479e-02 -1.67278211e-03  9.95481735e-03
 -1.26673377e-02  5.27138544e-03  0.00000000e+00 -1.24678246e-03
  0.00000000e+00  0.00000000e+00 -1.09414755e-03 -4.76494284e-03
 -5.41437239e-03  2.86244649e-05 -3.03628590e-03  0.00000000e+00
 -2.11461935e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -5.30623592e-03 -2.11272945e-03 -7.90521829e-04  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.90115965e-02 -6.53316828e-02
  3.75822939e-02 -3.52725897e-03 -9.26830358e-04 -6.93024238e-04
  0.00000000e+00  0.00000000e+00 -4.99444336e-03 -6.75493076e-03
 -1.99475482e-02 -5.03798207e-03 -8.35399298e-04  0.00000000e+00
 -3.28100751e-03 -3.10270438e-03  4.12362953e-03  0.00000000e+00
 -3.29387285e-03 -4.70372147e-03 -1.28272398e-02]
