[ 0.          0.          0.          0.          0.          0.
 -0.00297242  0.03775502  0.         -0.00712953  0.         -0.00814335
  0.          0.          0.          0.          0.00501901  0.
  0.04397495  0.02264972 -0.00661273  0.00647669  0.00309749  0.
  0.00414273  0.          0.01871591  0.01984725  0.          0.00565916
  0.01068021  0.01845585  0.00629276  0.01005626  0.03197055  0.
  0.          0.04963273  0.00630342  0.00276353  0.00982123  0.
  0.          0.          0.          0.          0.          0.
  0.          0.00336095  0.          0.          0.          0.
  0.00226644  0.0051764   0.          0.          0.          0.
  0.00739058  0.          0.01812506  0.02775542 -0.02338648  0.00494513
  0.00819543  0.00579249  0.00348771  0.          0.00596223  0.00256163
  0.00720014  0.          0.         -0.00155945  0.          0.
  0.00274465  0.          0.00127769  0.          0.        ]
