[ 0.          0.0020796   0.          0.          0.00237557 -0.00431345
  0.          0.04060091  0.         -0.00350566 -0.0032969  -0.01120014
  0.          0.00123183  0.          0.          0.00673102  0.
  0.05653328  0.02698655 -0.00513175  0.00973951  0.00747122  0.
  0.00321841 -0.00631527  0.02165211  0.02309915 -0.00180861  0.00631728
  0.01320227  0.02186222  0.00580319  0.01023136  0.03156709  0.
 -0.00200534  0.06440706  0.00515363  0.00125667  0.00744786  0.
  0.          0.          0.          0.          0.          0.
  0.          0.00509171 -0.00273807  0.          0.          0.
  0.00279963  0.          0.          0.          0.          0.
  0.00519853  0.          0.01207554  0.01263522 -0.0163805   0.
  0.00305249  0.00388196  0.          0.          0.00280976  0.00225828
  0.00585601 -0.00041158  0.          0.00126832  0.          0.
  0.00184134  0.          0.00013486  0.         -0.00422467]
