[-0.00687314  0.          0.          0.          0.         -0.00441859
 -0.00277556  0.03817015  0.         -0.00550244 -0.00482999 -0.00842756
 -0.00505614  0.          0.          0.          0.00877549  0.
  0.0470567   0.02341124 -0.00455094  0.00798341  0.00590486  0.00960238
  0.00271087 -0.00923951  0.01997359  0.01745923  0.          0.0042815
  0.01157699  0.01802058  0.00574135  0.01045072  0.03310965  0.
  0.          0.05333472  0.00273416  0.00329398  0.01400604  0.
 -0.00532929  0.          0.          0.          0.00316823  0.
  0.          0.00537414  0.          0.          0.          0.00021592
  0.00293618  0.00422101  0.          0.          0.00516042  0.
  0.00711279  0.          0.01480176  0.02177519 -0.01677883  0.00277505
  0.00453572  0.00661719  0.00368178  0.          0.00411058  0.00272023
  0.00672379  0.          0.          0.00023523  0.          0.
  0.00397872  0.         -0.00027484  0.          0.        ]
