[-0.00037316 -0.00285474 -0.00117989 -0.01149311  0.          0.
 -0.01002508  0.0659838   0.         -0.00589538 -0.00234656 -0.02558549
 -0.0082763   0.00178496  0.00067086 -0.00378912  0.00612099 -0.00378359
  0.02971288  0.03441127  0.00277834  0.01481875 -0.01745642  0.00964444
  0.00684361 -0.00066624  0.02386182 -0.00141819 -0.00824741  0.01427201
  0.01292744 -0.00104016  0.00615586  0.01913309  0.05234478  0.00480341
  0.00279647  0.08258407  0.00515396  0.00638792 -0.00722308  0.00233368
  0.00388469  0.00209173  0.00161923  0.         -0.00227248 -0.0005847
  0.00106858  0.         -0.00273405 -0.00140335  0.          0.
  0.         -0.00250556 -0.00173273  0.         -0.00132855  0.
 -0.00302237  0.         -0.01442602 -0.02689138  0.02294338 -0.00114078
 -0.00173312  0.          0.         -0.0027594  -0.0018277  -0.00296652
 -0.01247286  0.00158135 -0.00128056  0.          0.         -0.0028303
  0.         -0.00076679  0.          0.00175986  0.00217588]
